H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.0007619743,0.0025475186,0.07252133,0.10711179,0.38159412,0.46982324,2.24E-06,8.34E-05,0.34851477,0.46414647,0.21292464,0.1826624,0.3936512,0.4655805,0.34918475,0.2891326,0.42554423,0.45392364,0,1.28E-23,0.00014638438,3.55E-16,0.0029414783,3.32E-10,5.92E-17,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,0
0.4105947,0.59960663,0.21242769,0.13171864,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826651,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.36614004,0.40180606,0.18440445,0.13427326,0.38159412,0.46982324,6.94E-05,3.59E-09,0.34851477,0.4641461,0.011164093,0.000106030304,0.38961926,0.4486558,0.016472,0.00026073528,0.43765217,0.46403483,1.59E-21,2.54E-21,0.22909777,5.97E-10,0.26956597,1.73E-05,6.80E-05,0.43570697,3.37E-15,0.4486267,0.9341063,1.08E-07,0.3503546,1.13E-14,0.58125275,0.47003502,5
0.25418317,0.35528007,1.53E-05,1.56E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0012519095,0.0015880557,0.008299534,0.0008598343,0.38159412,0.46982324,9.84E-10,1.02E-18,0.34851477,0.4641461,1.41E-09,2.38E-18,0.38961926,0.4486558,1.41E-09,1.90E-18,0.43765217,0.46403483,0,7.74E-30,8.13E-06,1.14E-17,8.32E-05,2.17E-08,2.86E-16,0.43570697,2.57E-18,0.4486267,0.0002884409,1.40E-09,0.017626109,1.90E-18,0.58125275,0.47003502,0
0.22439004,0.2114859,7.81E-05,3.91E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7135418,0.98218334,0.24455662,0.12137037,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.42899594,0.60471886,0.21323904,0.13155603,0.38159412,0.46982324,0.0003643233,9.89E-08,0.34851477,0.4641461,0.0126539,0.00013621719,0.38961926,0.4486558,0.013240544,0.00016846851,0.43765217,0.46403483,3.68E-22,5.54E-22,0.3020409,6.90E-19,0.4690858,1.30E-06,5.13E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.49692994,0.24278204,0.21486066,0.1312146,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.45977247,0.5601679,0.2135279,0.13149741,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.25079587,0.25094888,1.56E-05,1.58E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.34757552,0.29630056,0.21053731,0.13945276,0.38159412,0.46982324,0.050861686,0.0019272477,0.34851477,0.4641461,0.027782323,0.00065662916,0.38961926,0.4486558,0.027904516,0.0007482661,0.43765217,0.46403483,2.68E-20,1.13E-20,0.2271877,6.12E-07,0.22178462,4.20E-05,0.00016508784,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.39074028,0.32137913,0.0054528667,0.00010823925,0.38159412,0.46982324,5.65E-08,2.38E-15,0.34851477,0.4641461,0.0003805217,1.23E-07,0.38961926,0.4486558,0.0007008254,4.72E-07,0.43765217,0.46403483,3.69E-21,9.41E-21,0.23935795,4.47E-07,0.2234556,4.06E-05,0.00015960015,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.41339645,0.3644233,0.2130995,0.13158539,0.38159412,0.46982324,0.0056554065,2.38E-05,0.34851477,0.4641461,0.0155543685,0.0002058201,0.38961926,0.4486558,0.014749343,0.00020905108,0.43765217,0.46403483,2.78E-21,3.46E-21,0.2903644,4.45E-07,0.28252092,3.27E-05,0.00012864618,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.25693497,0.18569143,1.53E-05,1.48E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.47076514,0.4800719,0.21296878,0.13161366,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.42081767,0.23328027,0.005740385,0.00010750977,0.38159412,0.46982324,1.83E-08,2.50E-16,0.34851477,0.4641461,0.0003891215,1.29E-07,0.38961926,0.4486558,0.00072259654,5.02E-07,0.43765217,0.46403483,2.68E-21,4.38E-21,0.30857477,6.64E-06,0.17094089,7.13E-05,0.00028028426,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7141929,0.8789828,0.24404629,0.121597975,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.019874917,0.0030300734,0.8718991,0.5689971,0.38159385,0.4664599,0.19821343,0.02926996,0.3484743,0.3497812,0.2811143,0.06722782,0.38930348,0.08565191,0.29216158,0.08202634,0.43666184,0.07370965,0.0006105085,0.007284915,0.021912426,0.021088436,0.0034757997,0.0059881886,0.02329932,0.315417,0.072544046,0.085646346,0.012050591,0.29106122,0.9630169,0.0820104,0.58044165,0.08408413,0
0.35412663,0.11782502,0.19679685,0.14076854,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.22154322,0.16193803,7.73E-05,4.07E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.32047758,0.1068193,0.18314362,0.13426295,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.23428261,0.047248293,0.0063348752,0.00010362739,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826655,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.74222726,0.45134008,0.0070950277,9.56E-05,0.38159412,0.46982324,0.000610459,2.78E-07,0.34851477,0.4641461,0.0004036872,1.39E-07,0.38961926,0.4486558,0.0002716748,7.09E-08,0.43765217,0.46403483,4.81E-23,1.07E-22,0.62889755,3.35E-06,0.4107431,2.97E-05,0.00011696764,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.43458512,0.605059,0.21434142,0.13132598,0.38159412,0.46982324,3.13E-06,7.31E-12,0.34851477,0.4641461,0.007126264,4.32E-05,0.38961926,0.4486558,0.012369454,0.00014703075,0.43765217,0.46403483,3.47E-22,3.73E-22,0.31908232,3.02E-18,0.4717591,1.51E-06,5.94E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0012204252,0.0015623731,0.007837397,0.00073356094,0.38159412,0.46982324,1.10E-05,0.0004228701,0.34851477,0.4641624,0.019059565,0.00061320973,0.3896188,0.44826996,0.029915497,0.0010890852,0.43772182,0.47753805,1.69E-17,2.38E-17,0.0011697249,1.91E-17,0.0016383781,8.26E-10,1.66E-17,0.43566456,0.0018429299,0.48331648,0.0012424947,0.05598873,0.043041706,0.0033007006,0.58163494,0.50419545,0
0.23020256,0.30788705,7.44E-05,3.82E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.36855653,0.4172771,0.18303147,0.13424133,0.38159412,0.46982324,0.0046186806,1.59E-05,0.34851477,0.4641461,0.019551842,0.00032520585,0.38961926,0.4486558,0.017593915,0.00029746236,0.43765217,0.46403483,8.52E-22,6.73E-22,0.21960661,1.80E-10,0.27787903,1.48E-05,5.82E-05,0.43570697,1.28E-15,0.4486267,0.9628433,9.31E-08,0.3503546,8.38E-15,0.58125275,0.47003502,5
0.48393244,0.32576823,0.21448085,0.13129734,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.40544182,0.35457978,0.21029672,0.13948569,0.38159412,0.46982324,6.00E-06,2.68E-11,0.34851477,0.4641461,0.0140745565,0.0001685204,0.38961926,0.4486558,0.025373159,0.0006186658,0.43765217,0.46403483,1.50E-20,5.96E-21,0.27885616,6.57E-08,0.26503873,2.87E-05,0.00011279536,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.713878,0.995685,0.244145,0.1215538,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0013743693,0.0021963173,0.018630411,0.011142086,0.38159412,0.46982324,8.16E-06,0.0003004029,0.34851477,0.4641162,0.02037876,0.0019747221,0.38968536,0.4764484,0.11621098,0.2631793,0.4649012,0.53259933,6.83E-18,1.76E-17,0.0012009201,1.68E-17,0.0022242316,4.98E-10,1.30E-17,0.43570697,0.0018857224,0.5442512,0.0012293422,0.07840131,0.15139745,0.37914896,0.61613625,0.6003309,0
0.714141,0.9911719,0.24398333,0.12162553,0.38159412,0.46982324,3.75E-05,1.05E-09,0.34851477,0.4641461,0.006029516,3.09E-05,0.38961926,0.4486558,0.0070291585,4.75E-05,0.43765217,0.46403483,2.36E-22,2.20E-22,0.5818183,5.70E-19,0.87964684,7.28E-07,2.86E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.76078284,0.8753959,0.0071012923,9.55E-05,0.38159412,0.46982324,1.85E-05,2.56E-10,0.34851477,0.4641461,0.00022712493,4.39E-08,0.38961926,0.4486558,0.00025435924,6.22E-08,0.43765217,0.46403483,3.58E-23,5.61E-23,0.6489634,1.28E-11,0.79737055,4.41E-06,1.74E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.00041963812,0.0005215123,0.012316406,0.00052547484,0.38159412,0.46982324,0,0.007413597,0.34851477,0.4641461,3.87E-05,0.008665184,0.38961926,0.4486558,0.027843805,0.00981182,0.4378125,0.4727619,1.57E-24,1.96E-18,0.00024373199,7.14E-15,0.00016853746,1.75E-08,6.91E-15,0.43570697,1.81E-18,0.4486267,0.00027583432,0,0.009929078,0,0.58125275,0.47003502,0
0.7279294,0.6946382,0.008082644,7.87E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.00084097765,0.001558744,0.008372778,0.0008179239,0.38159412,0.46982324,0.00078165287,4.62E-05,0.34851474,0.46381688,0.032329597,0.0010093858,0.38962817,0.453407,0.031549104,0.0011776066,0.43787992,0.5053234,6.99E-23,1.09E-19,0.00073671655,1.24E-17,0.0016444614,8.22E-10,1.69E-17,0.43570697,0.00017118259,0.44824666,0.001453951,0.004009987,0.039844293,0.00047763644,0.5812385,0.44072738,0
0.75220406,0.7114114,0.007090587,9.56E-05,0.38159412,0.46982324,3.18E-06,7.53E-12,0.34851477,0.4641461,0.00019394382,3.20E-08,0.38961926,0.4486558,0.00024519846,5.78E-08,0.43765217,0.46403483,1.79E-22,1.75E-22,0.6319191,1.33E-08,0.6470289,1.09E-05,4.27E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.35747364,0.4171421,0.21263562,0.13911842,0.38159412,0.46982324,0.007830032,4.57E-05,0.34851477,0.4641461,0.034758043,0.0010277648,0.38961926,0.4486558,0.028878747,0.0008014266,0.43765217,0.46403483,6.19E-21,4.09E-21,0.23988643,8.09E-10,0.3153812,1.53E-05,6.02E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.73277843,0.5392557,0.008089656,7.93E-05,0.38159412,0.46982324,0.00065833627,3.23E-07,0.34851477,0.4641461,0.00038097412,1.23E-07,0.38961926,0.4486558,0.0003121506,9.36E-08,0.43765217,0.46403483,8.66E-23,1.19E-22,0.68993396,5.97E-07,0.55529284,1.87E-05,7.35E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.2603038,0.35674727,1.47E-05,1.47E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.43930385,0.5960043,0.21380284,0.13144226,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.20797381,0.26535076,7.41E-05,3.75E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.44219056,0.60081834,0.21378966,0.13144255,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.32686186,0.3365772,0.18463899,0.13427491,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982667,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.23020606,0.31841722,7.25E-05,3.66E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.00043680475,0.0004912384,0.0111433165,0.0004520655,0.38159412,0.46982324,0,0.00016129976,0.34851477,0.4641461,0.00325925,0.0014442109,0.3896189,0.44751516,0.009971588,0.001660928,0.43765974,0.46682408,0,0,6.63E-06,1.41E-16,0.00012367734,1.56E-08,6.24E-16,0.43570697,0,0.4486267,0,0,0.009219858,0,0.58125275,0.47003502,0
0.21399534,0.28853273,7.44E-05,3.70E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7119524,0.35075283,0.24313548,0.12199965,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.21563497,0.08305584,8.89E-05,4.74E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.35201293,0.15343215,0.1830285,0.13424608,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.43459004,0.5080491,0.212996,0.1316075,0.38159412,0.46982324,0.00024938295,4.63E-08,0.34851477,0.4641461,0.010354033,9.12E-05,0.38961926,0.4486558,0.01393663,0.00018664771,0.43765217,0.46403483,1.46E-21,1.25E-21,0.30995888,2.95E-10,0.3936638,1.14E-05,4.47E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.76326054,0.88256997,0.007176072,9.45E-05,0.38159412,0.46982324,3.75E-06,1.05E-11,0.34851477,0.4641461,0.00018689902,2.97E-08,0.38961926,0.4486558,0.00024803984,5.91E-08,0.43765217,0.46403483,1.88E-23,3.23E-23,0.6981467,8.68E-12,0.81237125,4.20E-06,1.65E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7523592,0.755584,0.008071422,7.87E-05,0.38159412,0.46982324,0.00032404892,7.82E-08,0.34851477,0.4641461,0.00035184348,1.05E-07,0.38961926,0.4486558,0.00028299185,7.70E-08,0.43765217,0.46403483,4.72E-23,5.51E-23,0.71268225,2.32E-09,0.7793872,7.67E-06,3.02E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.9305429,0.9302912,0.008174868,7.63E-05,0.38159412,0.46982324,5.77E-05,2.48E-09,0.34851477,0.4641461,0.00022857441,4.44E-08,0.38961926,0.4486558,0.00025141542,6.07E-08,0.43765217,0.46403483,3.12E-23,5.26E-23,0.9196411,1.36E-11,0.97273135,3.77E-06,1.48E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0008306743,0.0015434603,0.008034585,0.00079442485,0.38159412,0.46982324,0.00011522216,4.13E-06,0.34851477,0.464137,0.0230526,0.0006190388,0.38960204,0.43491572,0.03141017,0.0011741717,0.4375994,0.45445877,1.26E-25,4.52E-20,0.00071351504,9.14E-18,0.001591266,8.52E-10,8.33E-18,0.43570697,0.00017300734,0.4486267,0.001351808,0.00017198977,0.039273888,0.0005001612,0.58125263,0.46471232,0
0.44767287,0.5610438,0.21404448,0.13138923,0.38159412,0.46982324,0.025943726,0.000501442,0.34851477,0.4641461,0.015093853,0.00019381316,0.38961926,0.4486558,0.013406681,0.00017272278,0.43765217,0.46403483,1.17E-21,7.88E-22,0.32809052,1.01E-12,0.436856,5.83E-06,2.30E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
5.22E-05,0.00058067596,0.03138776,0.028283067,0.38159412,0.46982324,2.79E-09,5.78E-18,0.34851477,0.4641461,0.0076757153,5.01E-05,0.38961926,0.4486558,0.015479699,0.00023026721,0.43765217,0.46403483,0,1.03E-28,1.68E-05,2.17E-16,9.70E-05,1.94E-08,6.38E-16,0.43570697,5.41E-05,0.4486267,0.00033638443,0.015421397,0.018234178,0.00023022246,0.58125275,0.47003502,0
0.6366852,0.20214193,0.24876344,0.12812237,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.00044321094,0.00065615564,0.022214113,0.0035058488,0.38159412,0.46982324,0.00026312438,5.16E-08,0.34851477,0.4641461,0.085984394,0.00628959,0.38961926,0.44864002,0.082107864,0.008493249,0.43559816,0.41342846,1.16E-26,3.23E-20,0.00034192682,8.20E-17,0.0003472742,7.24E-09,4.05E-15,0.43570697,0.006307568,0.4486267,0.00052699225,0.09094337,0.0718104,0.008006494,0.58125275,0.47003502,0
0.7132533,0.9535387,0.24493073,0.12120246,0.38159412,0.46982324,5.46E-08,2.22E-15,0.34851477,0.4641461,0.003083032,8.09E-06,0.38961926,0.4486558,0.006223509,3.72E-05,0.43765217,0.46403483,1.24E-22,1.66E-22,0.5871698,2.76E-15,0.84951735,1.76E-06,6.94E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4781917,0.25327614,0.21440634,0.13131209,0.38159412,0.46982324,0.0005825054,2.53E-07,0.34851477,0.4641461,0.014597102,0.000181266,0.38961926,0.4486558,0.015135834,0.00022015056,0.43765217,0.46403483,2.40E-21,1.33E-21,0.3381026,1.41E-05,0.19756001,6.71E-05,0.00026385198,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7147144,0.99456567,0.24436286,0.12145642,0.38159412,0.46982324,0.0032472531,7.86E-06,0.34851477,0.4641461,0.009450649,7.60E-05,0.38961926,0.4486558,0.0074864924,5.39E-05,0.43765217,0.46403483,6.85E-23,1.00E-22,0.5906195,1.71E-19,0.88404185,6.43E-07,2.53E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
1.99E-08,1.16E-05,0.022661425,0,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,2.48E-08,8.15E-23,1.57E-05,8.09E-08,1.42E-19,0.43570697,0,0.4486267,5.46E-05,0,0.021276595,0,0.58125275,0.47003502,0
0.43767282,0.50952107,0.21304046,0.13159832,0.38159412,0.46982324,0.00014580217,1.58E-08,0.34851477,0.4641461,0.009843627,8.24E-05,0.38961926,0.4486558,0.013851179,0.00018436587,0.43765217,0.46403483,5.96E-22,9.19E-22,0.31277496,2.67E-10,0.39488488,1.12E-05,4.42E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7103067,0.95410466,0.24494061,0.121198125,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.74693865,0.731663,0.0070942226,9.56E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.47011858,0.31838322,0.21448381,0.13129604,0.38159412,0.46982324,0.020514047,0.00031351528,0.34851477,0.4641461,0.019827213,0.00033443092,0.38961926,0.4486558,0.015539562,0.00023205164,0.43765217,0.46403483,4.02E-22,7.71E-22,0.3398817,2.12E-06,0.24844314,4.42E-05,0.00017375019,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7755641,0.78829795,0.008096328,7.81E-05,0.38159412,0.46982324,2.94E-06,6.46E-12,0.34851477,0.4641461,0.00021440399,3.91E-08,0.38961926,0.4486558,0.0002638569,6.69E-08,0.43765217,0.46403483,1.39E-22,8.89E-23,0.7491782,8.60E-10,0.8160423,6.66E-06,2.62E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7484193,0.7166246,0.007096717,9.56E-05,0.38159412,0.46982324,1.41E-06,1.47E-12,0.34851477,0.4641461,0.00017883221,2.72E-08,0.38961926,0.4486558,0.00024222989,5.64E-08,0.43765217,0.46403483,1.69E-22,2.04E-22,0.63194644,1.13E-08,0.6523199,1.06E-05,4.17E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.45054808,0.5375002,0.21252355,0.13170291,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.36314285,0.35359344,0.1831803,0.13424465,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826671,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.46965653,0.5782184,0.21517111,0.13114436,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0025027322,0.0007906633,0.030768022,0.028634198,0.34027696,0.36268875,0.26121172,0.31292036,0.30714402,0.3574022,0.25812837,0.35000694,0.35190532,0.35476574,0.22237635,0.30934685,0.44584742,0.4740279,1.90E-18,5.47E-18,0.0026341905,7.90E-17,0.0005824878,3.31E-09,2.44E-16,0.43570697,3.19E-05,0.4486267,7.51E-05,0.005873705,0.02968978,3.34E-05,0.58125275,0.47003502,0
0.4613204,0.5425397,0.21311377,0.13158333,0.38159412,0.46982324,0.014016573,0.00014636583,0.34851477,0.4641461,0.014806605,0.00018650651,0.38961926,0.4486558,0.013977996,0.00018775734,0.43765217,0.46403483,4.76E-22,4.28E-22,0.33006525,7.49E-12,0.42062283,7.41E-06,2.92E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4232647,0.6041174,0.21340968,0.13152201,0.38159412,0.46982324,0.0024879116,4.61E-06,0.34851477,0.4641461,0.015380278,0.00020123867,0.38961926,0.4486558,0.0134954,0.00017501634,0.43765217,0.46403483,3.85E-22,4.93E-22,0.29881486,1.02E-18,0.46900225,1.35E-06,5.33E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
